"","x"
"1250",30.4166666666667
"1251",38.4783783783784
"1252",49.0483870967742
"1253",19.6344827586207
"1254",16.0128205128205
"1255",9.25897435897436
"1256",49.0483870967742
"1257",19.6344827586207
"1258",16.0128205128205
"1259",9.25897435897436
"1260",9.25897435897436
"1261",9.25897435897436
"1262",9.25897435897436
"1263",27.3666666666667
"1264",16.0128205128205
"1265",16.0128205128205
"1266",16.0128205128205
"1267",16.0128205128205
"1268",9.25897435897436
"1269",9.25897435897436
"1270",27.3666666666667
"1271",27.3666666666667
"1272",9.25897435897436
"1273",9.25897435897436
"1274",9.25897435897436
"1275",9.25897435897436
"1276",9.25897435897436
"1277",27.3666666666667
"1278",27.3666666666667
"1279",27.3666666666667
"1280",27.3666666666667
"1281",27.3666666666667
"1282",27.3666666666667
"1283",27.3666666666667
"1284",38.4783783783784
"1285",38.4783783783784
"1286",30.4166666666667
"1287",30.4166666666667
"1288",30.4166666666667
"1289",30.4166666666667
"1290",30.4166666666667
"1291",30.4166666666667
"1292",30.4166666666667
"1293",30.4166666666667
"1294",38.4783783783784
"1295",49.0483870967742
"1296",49.0483870967742
"1297",49.0483870967742
"1298",49.0483870967742
"1299",38.4783783783784
"1300",38.4783783783784
"1301",38.4783783783784
"1302",49.0483870967742
"1303",19.6344827586207
"1304",19.6344827586207
"1305",16.0128205128205
"1306",19.6344827586207
"1307",19.6344827586207
"1308",19.6344827586207
"1309",19.6344827586207
"1310",19.6344827586207
"1311",19.6344827586207
"1312",9.25897435897436
"1313",49.0483870967742
"1314",19.6344827586207
"1315",9.25897435897436
"1316",9.25897435897436
"1317",27.3666666666667
"1318",19.6344827586207
"1319",19.6344827586207
"1320",19.6344827586207
"1321",16.0128205128205
"1322",16.0128205128205
"1323",16.0128205128205
"1324",30.4166666666667
"1325",49.0483870967742
"1326",9.25897435897436
"1327",38.4783783783784
"1328",19.6344827586207
"1329",27.3666666666667
"1330",49.0483870967742
"1331",38.4783783783784
"1332",38.4783783783784
"1333",27.3666666666667
"1334",30.4166666666667
"1335",30.4166666666667
"1336",19.6344827586207
"1337",49.0483870967742
"1338",19.6344827586207
"1339",38.4783783783784
"1340",49.0483870967742
"1341",19.6344827586207
"1342",38.4783783783784
"1343",19.6344827586207
"1344",38.4783783783784
"1345",30.4166666666667
"1346",49.0483870967742
"1347",49.0483870967742
"1348",38.4783783783784
"1349",30.4166666666667
"1350",30.4166666666667
"1351",19.6344827586207
"1352",38.4783783783784
"1353",19.6344827586207
"1354",49.0483870967742
"1355",49.0483870967742
"1356",16.0128205128205
"1357",30.4166666666667
"1358",9.25897435897436
"1359",27.3666666666667
"1360",49.0483870967742
"1361",38.4783783783784
"1362",19.6344827586207
"1363",27.3666666666667
"1364",49.0483870967742
"1365",49.0483870967742
"1366",30.4166666666667
"1367",19.6344827586207
"1368",9.25897435897436
"1369",19.6344827586207
"1370",30.4166666666667
"1371",38.4783783783784
"1372",38.4783783783784
"1373",49.0483870967742
"1374",19.6344827586207
"1375",16.0128205128205
"1376",27.3666666666667
"1377",9.25897435897436
"1378",9.25897435897436
"1379",9.25897435897436
"1380",16.0128205128205
"1381",16.0128205128205
"1382",16.0128205128205
"1383",49.0483870967742
"1384",16.0128205128205
"1385",16.0128205128205
"1386",38.4783783783784
"1387",38.4783783783784
"1388",38.4783783783784
"1389",38.4783783783784
"1390",30.4166666666667
"1391",30.4166666666667
"1392",38.4783783783784
"1393",30.4166666666667
"1394",38.4783783783784
"1395",16.0128205128205
"1396",16.0128205128205
"1397",16.0128205128205
"1398",16.0128205128205
"1399",38.4783783783784
"1400",38.4783783783784
"1401",38.4783783783784
"1402",38.4783783783784
"1403",16.0128205128205
"1404",16.0128205128205
"1405",16.0128205128205
"1406",16.0128205128205
"1407",16.0128205128205
"1408",27.3666666666667
"1409",27.3666666666667
"1410",19.6344827586207
"1411",30.4166666666667
"1412",30.4166666666667
"1413",38.4783783783784
"1414",19.6344827586207
"1415",38.4783783783784
"1416",30.4166666666667
"1417",38.4783783783784
"1418",49.0483870967742
"1419",38.4783783783784
"1420",30.4166666666667
"1421",19.6344827586207
"1422",49.0483870967742
"1423",27.3666666666667
"1424",19.6344827586207
"1425",49.0483870967742
"1426",49.0483870967742
"1427",16.0128205128205
"1428",30.4166666666667
"1429",19.6344827586207
"1430",49.0483870967742
"1431",38.4783783783784
"1432",30.4166666666667
"1433",49.0483870967742
"1434",19.6344827586207
"1435",19.6344827586207
"1436",27.3666666666667
"1437",38.4783783783784
"1438",38.4783783783784
"1439",19.6344827586207
"1440",38.4783783783784
"1441",49.0483870967742
"1442",49.0483870967742
"1443",30.4166666666667
"1444",19.6344827586207
"1445",9.25897435897436
"1446",9.25897435897436
"1447",9.25897435897436
"1448",16.0128205128205
"1449",16.0128205128205
"1450",16.0128205128205
"1451",30.4166666666667
"1452",30.4166666666667
"1453",16.0128205128205
"1454",27.3666666666667
"1455",9.25897435897436
"1456",27.3666666666667
"1457",9.25897435897436
"1458",19.6344827586207
"1459",16.0128205128205
"1460",16.0128205128205
"1461",38.4783783783784
"1462",38.4783783783784
"1463",38.4783783783784
"1464",19.6344827586207
"1465",49.0483870967742
"1466",38.4783783783784
"1467",49.0483870967742
"1468",19.6344827586207
"1469",16.0128205128205
"1470",9.25897435897436
"1471",19.6344827586207
"1472",9.25897435897436
"1473",49.0483870967742
"1474",30.4166666666667
"1475",49.0483870967742
"1476",49.0483870967742
"1477",27.3666666666667
"1478",27.3666666666667
"1479",38.4783783783784
"1480",38.4783783783784
"1481",9.25897435897436
"1482",38.4783783783784
"1483",19.6344827586207
"1484",19.6344827586207
"1485",19.6344827586207
"1486",16.0128205128205
"1487",16.0128205128205
"1488",9.25897435897436
"1489",19.6344827586207
"1490",27.3666666666667
"1491",9.25897435897436
"1492",19.6344827586207
"1493",30.4166666666667
"1494",16.0128205128205
"1495",49.0483870967742
"1496",9.25897435897436
"1497",38.4783783783784
"1498",49.0483870967742
"1499",30.4166666666667
"1500",30.4166666666667
"1501",27.3666666666667
"1502",49.0483870967742
"1503",49.0483870967742
"1504",19.6344827586207
"1505",49.0483870967742
"1506",27.3666666666667
"1507",38.4783783783784
"1508",16.0128205128205
"1509",27.3666666666667
"1510",9.25897435897436
"1511",9.25897435897436
"1512",49.0483870967742
"1513",30.4166666666667
"1514",16.0128205128205
"1515",38.4783783783784
"1516",19.6344827586207
"1517",19.6344827586207
"1518",49.0483870967742
"1519",27.3666666666667
"1520",30.4166666666667
"1521",30.4166666666667
"1522",38.4783783783784
"1523",30.4166666666667
"1524",16.0128205128205
"1525",19.6344827586207
"1526",49.0483870967742
"1527",38.4783783783784
"1528",49.0483870967742
"1529",27.3666666666667
"1530",9.25897435897436
"1531",38.4783783783784
"1532",38.4783783783784
"1533",38.4783783783784
"1534",38.4783783783784
"1535",49.0483870967742
"1536",49.0483870967742
"1537",49.0483870967742
"1538",49.0483870967742
"1539",19.6344827586207
"1540",19.6344827586207
"1541",19.6344827586207
"1542",27.3666666666667
"1543",49.0483870967742
"1544",19.6344827586207
"1545",16.0128205128205
"1546",9.25897435897436
"1547",27.3666666666667
"1548",30.4166666666667
"1549",38.4783783783784
"1550",27.3666666666667
"1551",30.4166666666667
"1552",38.4783783783784
"1553",49.0483870967742
"1554",19.6344827586207
"1555",9.25897435897436
"1556",30.4166666666667
"1557",38.4783783783784
"1558",49.0483870967742
"1559",19.6344827586207
"1560",9.25897435897436
"1561",27.3666666666667
"1562",30.4166666666667
"1563",38.4783783783784
"1564",49.0483870967742
"1565",19.6344827586207
"1566",27.3666666666667
"1567",19.6344827586207
"1568",19.6344827586207
"1569",27.3666666666667
"1570",49.0483870967742
"1571",19.6344827586207
"1572",49.0483870967742
"1573",19.6344827586207
"1574",19.6344827586207
"1575",49.0483870967742
"1576",19.6344827586207
"1577",38.4783783783784
"1578",49.0483870967742
"1579",27.3666666666667
"1580",19.6344827586207
"1581",38.4783783783784
"1582",27.3666666666667
"1583",9.25897435897436
"1584",38.4783783783784
"1585",49.0483870967742
"1586",30.4166666666667
"1587",30.4166666666667
"1588",30.4166666666667
"1589",38.4783783783784
"1590",9.25897435897436
"1591",9.25897435897436
"1592",9.25897435897436
"1593",19.6344827586207
"1594",27.3666666666667
"1595",49.0483870967742
"1596",19.6344827586207
"1597",49.0483870967742
"1598",38.4783783783784
"1599",30.4166666666667
"1600",19.6344827586207
"1601",38.4783783783784
"1602",30.4166666666667
"1603",30.4166666666667
"1604",49.0483870967742
"1605",38.4783783783784
"1606",30.4166666666667
"1607",49.0483870967742
"1608",27.3666666666667
"1609",27.3666666666667
"1610",19.6344827586207
"1611",38.4783783783784
"1612",16.0128205128205
"1613",16.0128205128205
"1614",16.0128205128205
"1615",16.0128205128205
"1616",16.0128205128205
"1617",16.0128205128205
"1618",16.0128205128205
"1619",16.0128205128205
"1620",19.6344827586207
"1621",49.0483870967742
"1622",19.6344827586207
"1623",19.6344827586207
"1624",19.6344827586207
"1625",19.6344827586207
"1626",38.4783783783784
"1627",38.4783783783784
"1628",38.4783783783784
"1629",38.4783783783784
"1630",16.0128205128205
"1631",16.0128205128205
"1632",30.4166666666667
"1633",30.4166666666667
"1634",30.4166666666667
"1635",49.0483870967742
"1636",30.4166666666667
"1637",27.3666666666667
"1638",27.3666666666667
"1639",27.3666666666667
"1640",27.3666666666667
"1641",49.0483870967742
"1642",49.0483870967742
"1643",49.0483870967742
"1644",9.25897435897436
"1645",9.25897435897436
"1646",16.0128205128205
"1647",38.4783783783784
"1648",27.3666666666667
"1649",9.25897435897436
"1650",9.25897435897436
"1651",9.25897435897436
"1652",49.0483870967742
"1653",49.0483870967742
"1654",19.6344827586207
"1655",19.6344827586207
"1656",19.6344827586207
"1657",19.6344827586207
"1658",19.6344827586207
"1659",27.3666666666667
"1660",16.0128205128205
"1661",38.4783783783784
"1662",49.0483870967742
"1663",38.4783783783784
"1664",38.4783783783784
"1665",38.4783783783784
"1666",38.4783783783784
"1667",9.25897435897436
"1668",9.25897435897436
"1669",9.25897435897436
"1670",9.25897435897436
"1671",49.0483870967742
"1672",49.0483870967742
"1673",30.4166666666667
"1674",30.4166666666667
"1675",30.4166666666667
"1676",27.3666666666667
"1677",27.3666666666667
"1678",27.3666666666667
"1679",27.3666666666667
"1680",19.6344827586207
"1681",19.6344827586207
"1682",19.6344827586207
"1683",19.6344827586207
"1684",19.6344827586207
"1685",49.0483870967742
"1686",49.0483870967742
"1687",30.4166666666667
"1688",30.4166666666667
"1689",30.4166666666667
"1690",30.4166666666667
"1691",9.25897435897436
"1692",49.0483870967742
"1693",49.0483870967742
"1694",49.0483870967742
"1695",30.4166666666667
"1696",30.4166666666667
"1697",30.4166666666667
"1698",16.0128205128205
"1699",16.0128205128205
"1700",9.25897435897436
"1701",27.3666666666667
"1702",9.25897435897436
"1703",9.25897435897436
"1704",16.0128205128205
"1705",27.3666666666667
"1706",27.3666666666667
"1707",27.3666666666667
"1708",27.3666666666667
"1709",19.6344827586207
"1710",19.6344827586207
"1711",9.25897435897436
"1712",16.0128205128205
"1713",19.6344827586207
"1714",49.0483870967742
"1715",49.0483870967742
"1716",49.0483870967742
"1717",49.0483870967742
"1718",49.0483870967742
"1719",30.4166666666667
"1720",30.4166666666667
"1721",30.4166666666667
"1722",19.6344827586207
"1723",38.4783783783784
"1724",38.4783783783784
"1725",38.4783783783784
"1726",38.4783783783784
"1727",27.3666666666667
"1728",27.3666666666667
"1729",27.3666666666667
"1730",27.3666666666667
"1731",27.3666666666667
"1732",16.0128205128205
"1733",16.0128205128205
"1734",27.3666666666667
"1735",9.25897435897436
"1736",9.25897435897436
"1737",9.25897435897436
"1738",19.6344827586207
"1739",19.6344827586207
"1740",19.6344827586207
"1741",9.25897435897436
"1742",9.25897435897436
"1743",16.0128205128205
"1744",19.6344827586207
"1745",19.6344827586207
"1746",19.6344827586207
"1747",49.0483870967742
"1748",49.0483870967742
"1749",49.0483870967742
"1750",49.0483870967742
"1751",49.0483870967742
"1752",49.0483870967742
"1753",49.0483870967742
"1754",49.0483870967742
"1755",49.0483870967742
"1756",49.0483870967742
"1757",49.0483870967742
"1758",19.6344827586207
"1759",19.6344827586207
"1760",19.6344827586207
"1761",16.0128205128205
"1762",49.0483870967742
"1763",49.0483870967742
"1764",49.0483870967742
"1765",49.0483870967742
"1766",19.6344827586207
"1767",19.6344827586207
"1768",19.6344827586207
"1769",19.6344827586207
"1770",19.6344827586207
"1771",19.6344827586207
"1772",19.6344827586207
"1773",19.6344827586207
"1774",19.6344827586207
"1775",19.6344827586207
"1776",19.6344827586207
"1777",19.6344827586207
"1778",16.0128205128205
"1779",27.3666666666667
"1780",27.3666666666667
"1781",38.4783783783784
"1782",30.4166666666667
"1783",30.4166666666667
"1784",30.4166666666667
"1785",9.25897435897436
"1786",9.25897435897436
"1787",9.25897435897436
"1788",9.25897435897436
"1789",9.25897435897436
"1790",9.25897435897436
"1791",9.25897435897436
"1792",9.25897435897436
"1793",9.25897435897436
"1794",9.25897435897436
"1795",9.25897435897436
"1796",9.25897435897436
"1797",16.0128205128205
"1798",16.0128205128205
"1799",16.0128205128205
"1800",16.0128205128205
"1801",16.0128205128205
"1802",16.0128205128205
"1803",30.4166666666667
"1804",30.4166666666667
"1805",30.4166666666667
"1806",30.4166666666667
"1807",38.4783783783784
"1808",38.4783783783784
"1809",38.4783783783784
"1810",38.4783783783784
"1811",27.3666666666667
"1812",27.3666666666667
"1813",27.3666666666667
"1814",27.3666666666667
"1815",27.3666666666667
"1816",27.3666666666667
"1817",27.3666666666667
"1818",27.3666666666667
"1819",27.3666666666667
"1820",27.3666666666667
"1821",27.3666666666667
"1822",27.3666666666667
"1823",27.3666666666667
"1824",38.4783783783784
"1825",38.4783783783784
"1826",38.4783783783784
"1827",38.4783783783784
"1828",38.4783783783784
"1829",38.4783783783784
"1830",38.4783783783784
"1831",38.4783783783784
"1832",49.0483870967742
"1833",49.0483870967742
"1834",49.0483870967742
"1835",49.0483870967742
"1836",27.3666666666667
"1837",30.4166666666667
"1838",30.4166666666667
"1839",30.4166666666667
"1840",30.4166666666667
"1841",30.4166666666667
"1842",30.4166666666667
"1843",19.6344827586207
"1844",19.6344827586207
"1845",19.6344827586207
"1846",19.6344827586207
"1847",19.6344827586207
"1848",19.6344827586207
"1849",19.6344827586207
"1850",19.6344827586207
"1851",19.6344827586207
"1852",38.4783783783784
"1853",38.4783783783784
"1854",49.0483870967742
"1855",49.0483870967742
"1856",49.0483870967742
"1857",49.0483870967742
"1858",49.0483870967742
"1859",49.0483870967742
"1860",49.0483870967742
"1861",49.0483870967742
"1862",49.0483870967742
"1863",49.0483870967742
"1864",19.6344827586207
"1865",19.6344827586207
"1866",19.6344827586207
"1867",9.25897435897436
"1868",9.25897435897436
"1869",9.25897435897436
"1870",9.25897435897436
"1871",9.25897435897436
"1872",9.25897435897436
"1873",9.25897435897436
"1874",9.25897435897436
"1875",49.0483870967742
"1876",16.0128205128205
"1877",16.0128205128205
"1878",16.0128205128205
"1879",16.0128205128205
"1880",16.0128205128205
"1881",9.25897435897436
"1882",9.25897435897436
"1883",9.25897435897436
"1884",9.25897435897436
"1885",30.4166666666667
"1886",30.4166666666667
"1887",30.4166666666667
"1888",30.4166666666667
"1889",30.4166666666667
"1890",9.25897435897436
"1891",9.25897435897436
"1892",27.3666666666667
"1893",27.3666666666667
"1894",27.3666666666667
"1895",27.3666666666667
"1896",27.3666666666667
"1897",27.3666666666667
"1898",27.3666666666667
"1899",27.3666666666667
"1900",27.3666666666667
"1901",27.3666666666667
"1902",27.3666666666667
"1903",30.4166666666667
"1904",19.6344827586207
"1905",19.6344827586207
"1906",19.6344827586207
"1907",19.6344827586207
"1908",19.6344827586207
"1909",16.0128205128205
"1910",16.0128205128205
"1911",38.4783783783784
"1912",38.4783783783784
"1913",38.4783783783784
"1914",38.4783783783784
"1915",38.4783783783784
"1916",38.4783783783784
"1917",38.4783783783784
"1918",38.4783783783784
"1919",38.4783783783784
"1920",38.4783783783784
"1921",38.4783783783784
